Customer ID,avgSpent,Nsessions,Max,Min,DistinctItem,avgItemSession,MaxSessionsMonth,MeanTimeGap
16255.0,77.01625,8,102.04,45.9,120,150.5,9,33.0
16256.0,22.85,1,22.85,22.85,5,60.0,3,0.0
16258.0,37.852,10,72.15,2.5,145,237.8,11,31.22222222222222
16259.0,77.71666666666667,3,136.09,10.65,74,47.333333333333336,10,97.5
16261.0,49.745000000000005,2,56.55,42.94,41,76.5,11,56.0
16263.0,46.17,1,46.17,46.17,16,134.0,12,0.0
16264.0,60.040000000000006,2,74.73,45.35,56,221.0,9,8.0
16265.0,51.338,5,83.57,14.22,60,179.2,11,47.75
16266.0,23.912,5,50.07,3.35,34,61.4,12,63.0
16267.0,6.300000000000001,1,6.300000000000001,6.300000000000001,4,66.0,4,0.0
16271.0,64.652,5,104.32,24.45,115,274.0,12,38.6
16273.0,53.69,1,53.69,53.69,9,23.0,2,0.0
16276.0,16.345,2,18.44,14.25,11,81.0,11,79.0
16278.0,20.04,2,21.48,18.6,18,102.0,8,19.0
16281.0,34.1,1,34.1,34.1,12,136.0,12,0.0
16282.0,23.09,1,23.09,23.09,7,108.0,9,0.0
16284.0,62.02,1,62.02,62.02,30,139.0,11,0.0
16285.0,92.6,1,92.6,92.6,31,60.0,3,0.0
16286.0,30.95,2,53.15,8.75,16,49.5,8,146.0
16287.0,16.262500000000003,4,27.3,3.8,12,47.0,11,104.33333333333331
16288.0,16.35,1,16.35,16.35,3,12.0,8,0.0
16289.0,37.94,1,37.94,37.94,21,97.0,3,0.0
16290.0,80.8475,4,148.66,17.65,66,150.25,8,72.66666666666667
16292.0,13.865,4,19.31,7.4,24,81.5,11,106.33333333333331
16293.0,53.34400000000001,5,104.34,30.8,74,173.8,11,47.5
16294.0,21.75,1,21.75,21.75,8,54.0,8,0.0
16296.0,47.80666666666667,3,54.7,41.96,40,159.0,7,74.0
16298.0,13.983333333333334,3,18.2,8.0,12,27.666666666666668,12,76.0
16299.0,34.7,1,34.7,34.7,12,107.0,8,0.0
16303.0,95.0575,4,145.59,57.65,63,296.0,12,89.33333333333333
16304.0,58.77,1,58.77,58.77,23,179.0,1,0.0
16307.0,45.26333333333334,3,73.2,26.91,64,294.3333333333333,11,74.0
16310.0,31.04,2,34.66,27.42,24,133.5,10,110.0
16312.0,43.45,1,43.45,43.45,9,52.0,3,0.0
16314.0,46.21666666666666,3,67.85,28.65,51,189.3333333333333,11,64.5
16315.0,17.57,1,17.57,17.57,7,65.0,6,0.0
16316.0,50.225,6,125.63,18.68,104,254.3333333333333,12,67.8
16317.0,57.795,2,71.79,43.8,38,162.5,7,92.0
16320.0,64.46000000000001,7,147.66,0.95,145,306.57142857142856,12,52.66666666666666
16321.0,2.9,1,2.9,2.9,2,24.0,3,0.0
16323.0,3.39,1,3.39,3.39,1,24.0,11,0.0
16325.0,24.97142857142857,7,37.13,3.34,63,140.85714285714286,11,41.0
16326.0,71.19777777777777,9,114.75,6.62,104,41.22222222222222,11,37.125
16328.0,46.07,1,46.07,46.07,16,141.0,5,0.0
16329.0,51.06666666666666,3,80.79,2.5,60,162.0,9,86.0
16330.0,41.6875,4,88.95,2.7,69,44.25,11,89.33333333333333
16331.0,11.47,5,19.3,2.95,19,41.8,7,29.0
16332.0,34.86,3,42.26,21.0,35,69.0,8,66.0
16335.0,127.992,5,186.29,68.0,139,139.4,6,28.0
16336.0,32.38,4,84.97,8.95,41,129.75,10,70.33333333333333
16341.0,33.96333333333333,3,65.09,0.42,57,302.6666666666667,9,12.0
16343.0,71.59,1,71.59,71.59,24,113.0,10,0.0
16344.0,27.00666666666667,3,32.6,20.630000000000003,42,229.3333333333333,9,66.5
16346.0,11.77,1,11.77,11.77,13,252.0,11,0.0
16347.0,80.68,8,170.02,32.6,147,124.875,12,47.57142857142857
16348.0,43.82,1,43.82,43.82,27,203.0,5,0.0
16350.0,37.422,5,60.96,7.95,43,89.8,11,58.25
16351.0,30.69,10,51.83,13.75,107,155.1,10,32.55555555555556
16354.0,75.40333333333334,3,80.68,71.24,83,114.0,11,106.0
16355.0,125.22,1,125.22,125.22,44,145.0,11,0.0
16356.0,19.9,3,32.35,1.25,17,32.333333333333336,11,87.5
16357.0,24.92,1,24.92,24.92,13,143.0,11,0.0
16359.0,18.22,6,35.1,10.87,49,70.16666666666667,11,65.0
16362.0,23.97,1,23.97,23.97,12,125.0,9,0.0
16365.0,31.798333333333336,6,79.87,14.75,45,49.333333333333336,9,35.4
16366.0,36.35,2,41.0,31.7,37,235.5,6,128.0
16367.0,126.195,2,153.5,98.89,118,255.5,12,21.0
16368.0,62.59,1,62.59,62.59,19,55.0,9,0.0
16369.0,30.525,4,36.2,25.7,30,134.5,9,42.0
16371.0,29.9,1,29.9,29.9,10,106.0,9,0.0
16373.0,37.575,2,58.85,16.3,24,59.0,11,29.0
16375.0,11.125,2,13.9,8.35,11,37.0,8,0.0
16381.0,77.02499999999999,2,149.7,4.35,57,52.0,10,36.0
16382.0,44.57,2,58.18,30.96,36,55.0,10,113.0
16384.0,42.120000000000005,2,42.44,41.8,45,251.5,6,43.0
16385.0,42.953333333333326,3,66.21,27.26,61,94.0,11,121.0
16386.0,120.97,1,120.97,120.97,48,329.0,11,0.0
16387.0,42.4875,4,122.82,2.95,60,86.25,12,29.666666666666668
16388.0,37.3,1,37.3,37.3,13,83.0,2,0.0
16390.0,27.1,3,41.65,2.95,14,37.66666666666666,6,71.5
16392.0,94.67,2,129.87,59.47,89,199.5,10,148.0
16393.0,54.93,11,119.52,21.55,156,118.1818181818182,12,29.6
16396.0,15.2,1,15.2,15.2,8,80.0,8,0.0
16397.0,22.24,1,22.24,22.24,7,36.0,3,0.0
16399.0,101.05,1,101.05,101.05,37,93.0,11,0.0
16400.0,54.58857142857143,7,124.85,1.25,145,128.85714285714286,9,25.666666666666668
16401.0,31.44888888888889,9,79.44,1.65,74,133.33333333333334,12,38.375
16402.0,110.95,1,110.95,110.95,50,99.0,5,0.0
16407.0,47.33,4,90.39,7.95,40,70.25,11,83.33333333333333
16408.0,66.45,1,66.45,66.45,45,227.0,4,0.0
16411.0,105.08666666666666,3,187.16,44.9,118,132.66666666666666,11,96.5
16412.0,49.78,4,88.24,25.1,68,48.0,11,74.33333333333333
16413.0,93.64,1,93.64,93.64,31,134.0,11,0.0
16414.0,43.16666666666666,3,97.32,15.79,50,56.0,4,50.5
16415.0,98.285,2,116.44,80.13,75,149.0,5,123.0
16416.0,33.835,6,58.05,2.5,70,123.16666666666669,11,52.8
16417.0,5.95,1,5.95,5.95,1,6.0,4,0.0
16418.0,69.325,2,107.05,31.6,49,114.0,10,14.0
16419.0,34.44,2,39.58,29.3,30,99.0,11,64.0
16420.0,1.65,1,1.65,1.65,1,20.0,8,0.0
16421.0,36.46333333333333,3,53.65,19.15,24,35.333333333333336,11,46.5
16424.0,17.0,1,17.0,17.0,6,70.0,11,0.0
16428.0,88.57666666666667,3,113.92,64.66,116,159.0,10,42.0
16430.0,11.614,5,28.2,1.65,14,35.6,11,75.0
16433.0,37.9,1,37.9,37.9,17,108.0,10,0.0
16434.0,35.938,5,57.05,2.1,45,68.0,9,64.5
16435.0,93.42333333333336,3,151.58,17.94,98,101.0,7,1.0
16436.0,39.98,1,39.98,39.98,23,121.0,9,0.0
16437.0,21.775,2,21.85,21.7,17,98.5,11,166.0
16440.0,73.4,1,73.4,73.4,25,90.0,3,0.0
16441.0,54.28666666666667,3,93.66,15.42,52,100.0,10,105.0
16445.0,81.27,3,133.3,5.95,93,58.66666666666666,11,12.5
16447.0,101.27,2,118.84,83.7,25,46.0,4,70.0
16448.0,61.26,1,61.26,61.26,31,100.0,8,0.0
16450.0,57.61,2,57.9,57.32,21,114.5,4,43.0
16451.0,80.18,1,80.18,80.18,28,202.0,5,0.0
16452.0,16.745,2,18.07,15.42,14,99.5,3,63.0
16453.0,12.155,2,19.16,5.15,13,68.0,9,71.0
16454.0,3.025,2,4.5,1.55,2,3.0,12,153.0
16455.0,43.61571428571428,7,73.3,7.5,80,171.85714285714286,12,46.0
16465.0,53.370000000000005,2,73.04,33.7,43,231.0,10,24.0
16466.0,48.52875,8,127.9,3.35,122,91.875,11,24.0
16468.0,50.535,2,74.72,26.35,37,170.0,8,11.0
16469.0,67.62,1,67.62,67.62,21,70.0,7,0.0
16471.0,33.54666666666667,3,38.15,29.200000000000003,37,153.0,11,129.5
16472.0,37.23,2,44.63,29.83,27,113.0,4,101.0
16473.0,16.740000000000002,1,16.740000000000002,16.740000000000002,10,100.0,11,0.0
16476.0,50.6,1,50.6,50.6,21,183.0,4,0.0
16477.0,48.47166666666666,6,72.1,35.7,106,212.8333333333333,12,57.0
16481.0,37.46,1,37.46,37.46,14,123.0,1,0.0
16485.0,72.06666666666666,3,100.1,46.0,60,143.66666666666666,4,31.5
16486.0,47.89,1,47.89,47.89,7,24.0,6,0.0
16489.0,10.55,2,15.15,5.95,3,9.0,11,56.0
16490.0,31.09,1,31.09,31.09,13,113.0,9,0.0
16492.0,58.76,1,58.76,58.76,23,235.0,6,0.0
16493.0,28.75333333333333,3,78.57,3.47,40,112.0,9,89.5
16496.0,23.07333333333333,3,31.44,16.240000000000002,35,136.0,7,49.5
16499.0,39.7225,8,105.9,22.75,92,148.25,12,24.142857142857142
16500.0,14.416666666666666,3,27.8,5.15,18,77.0,11,146.0
16502.0,79.91,1,79.91,79.91,32,95.0,3,0.0
16503.0,54.196250000000006,8,75.74,28.25,123,139.875,12,27.142857142857142
16507.0,64.53999999999999,1,64.53999999999999,64.53999999999999,36,110.0,5,0.0
16508.0,121.22,1,121.22,121.22,39,100.0,3,0.0
16510.0,42.04333333333334,6,123.4,8.6,81,150.16666666666666,8,44.8
16511.0,102.66,3,138.35,73.18,111,115.66666666666669,9,130.5
16515.0,51.096,5,76.06,19.65,100,135.2,11,57.0
16519.0,29.74,3,69.82,9.35,23,38.0,11,154.5
16522.0,19.275,2,25.85,12.7,12,68.0,9,15.0
16523.0,31.464285714285715,7,52.41,1.65,46,87.71428571428571,10,44.833333333333336
16526.0,31.71,1,31.71,31.71,13,127.0,4,0.0
16529.0,92.69,3,131.08,61.92,67,171.0,8,26.5
16530.0,7.7,1,7.7,7.7,2,16.0,9,0.0
16531.0,22.68,5,46.44,10.08,52,147.2,12,20.25
16534.0,78.54,1,78.54,78.54,30,154.0,7,0.0
16535.0,59.51,1,59.51,59.51,33,258.0,11,0.0
16537.0,2.05,1,2.05,2.05,3,59.0,8,0.0
16538.0,20.1,3,46.04,1.65,33,67.66666666666667,6,27.0
16539.0,47.3125,8,63.7,34.55,66,108.375,12,48.285714285714285
16540.0,78.45,1,78.45,78.45,25,105.0,10,0.0
16542.0,20.65,1,20.65,20.65,9,96.0,3,0.0
16543.0,23.59,1,23.59,23.59,15,191.0,4,0.0
16544.0,6.91,4,18.49,1.25,8,25.5,8,57.66666666666666
16545.0,5.5,1,5.5,5.5,2,36.0,11,0.0
16546.0,23.15,4,59.25,4.2,26,149.5,9,74.33333333333333
16547.0,46.3,1,46.3,46.3,22,40.0,11,0.0
16548.0,17.4,1,17.4,17.4,5,5.0,4,0.0
16551.0,24.91,3,38.7,16.53,23,91.66666666666669,12,170.0
16552.0,10.44,1,10.44,10.44,4,37.0,1,0.0
16554.0,60.2875,4,77.74,48.42,68,184.5,11,79.33333333333333
16555.0,17.153333333333332,3,26.15,5.34,27,166.33333333333334,7,0.0
16556.0,61.333333333333336,9,137.95,24.68,152,246.3333333333333,12,35.75
16559.0,67.3,1,67.3,67.3,17,61.0,7,0.0
16560.0,50.248000000000005,5,57.74,39.21,62,149.2,12,76.25
16562.0,40.52,1,40.52,40.52,34,264.0,8,0.0
16563.0,19.3225,4,36.68,8.61,34,138.75,9,67.66666666666667
16564.0,16.45,1,16.45,16.45,5,40.0,5,0.0
16565.0,12.800000000000002,3,14.6,11.9,6,17.0,10,124.0
16568.0,15.3,1,15.3,15.3,2,24.0,8,0.0
16569.0,5.203333333333333,3,8.26,2.5,12,70.66666666666667,11,114.0
16570.0,19.949,10,47.65,3.95,58,113.7,11,35.44444444444444
16571.0,39.85285714285715,7,75.74,1.95,92,256.7142857142857,9,36.0
16576.0,41.92,2,45.34,38.5,31,160.5,10,130.0
16577.0,72.1,1,72.1,72.1,20,136.0,11,0.0
16578.0,13.05,1,13.05,13.05,9,108.0,3,0.0
16579.0,23.05,1,23.05,23.05,11,114.0,10,0.0
16583.0,21.45,2,35.9,7.0,18,76.5,4,80.0
16584.0,33.913333333333334,3,44.870000000000005,26.19,33,142.0,7,81.0
16585.0,27.74,2,46.09,9.39,16,75.5,4,102.0
16588.0,34.305,4,63.85,14.65,59,216.0,11,62.66666666666666
16589.0,14.03,1,14.03,14.03,11,168.0,9,0.0
16592.0,30.615454545454543,11,55.44,1.45,112,207.54545454545453,11,30.9
16593.0,51.63666666666666,3,68.08,23.28,35,57.66666666666666,11,24.5
16599.0,32.75,1,32.75,32.75,12,159.0,11,0.0
16600.0,17.018333333333334,6,28.46,6.99,38,113.33333333333331,11,28.8
16602.0,35.35,1,35.35,35.35,10,91.0,11,0.0
16604.0,16.575,2,23.15,10.0,9,68.5,5,6.0
16611.0,41.948,5,59.85,35.05,67,142.6,10,67.0
16612.0,53.0375,4,82.3,31.7,52,143.0,11,95.66666666666669
16615.0,35.16,1,35.16,35.16,17,209.0,3,0.0
16619.0,86.04666666666667,3,151.39,42.2,81,269.3333333333333,11,136.0
16620.0,23.82333333333333,3,24.3,23.49,26,103.33333333333331,11,98.0
16622.0,38.85,1,38.85,38.85,9,37.0,6,0.0
16623.0,33.39666666666667,3,36.24,28.0,34,117.33333333333331,6,51.0
16625.0,41.06,4,55.900000000000006,22.25,64,169.25,10,40.333333333333336
16628.0,10.425,2,13.05,7.8,7,27.0,10,86.0
16630.0,6.4,1,6.4,6.4,4,72.0,10,0.0
16631.0,38.25142857142857,7,81.2,14.24,42,88.0,11,50.4
16632.0,21.775,2,22.5,21.05,22,128.0,11,126.0
16634.0,35.732,5,52.4,14.9,56,120.0,11,75.0
16635.0,55.120000000000005,1,55.120000000000005,55.120000000000005,25,277.0,10,0.0
16636.0,27.1525,4,49.65,2.95,45,169.0,9,52.0
16638.0,19.31,7,37.74,0.85,45,60.0,12,31.0
16639.0,91.32,1,91.32,91.32,28,237.0,10,0.0
16640.0,18.35,1,18.35,18.35,13,146.0,7,0.0
16641.0,47.55,1,47.55,47.55,24,198.0,7,0.0
16642.0,38.09,1,38.09,38.09,15,126.0,10,0.0
16643.0,66.06,1,66.06,66.06,28,284.0,10,0.0
16646.0,45.5,1,45.5,45.5,25,272.0,9,0.0
16647.0,20.12,2,23.59,16.65,11,69.0,9,102.0
16648.0,18.595,2,23.34,13.85,17,109.0,10,164.0
16649.0,52.59,1,52.59,52.59,13,72.0,7,0.0
16650.0,18.063333333333333,6,53.2,0.55,45,151.83333333333334,12,24.6
16651.0,17.6,1,17.6,17.6,6,60.0,2,0.0
16652.0,49.54,8,96.28,6.75,64,158.5,10,32.57142857142857
16654.0,30.6,5,45.65,18.0,44,73.8,9,66.25
16658.0,24.516666666666666,6,46.55,7.97,43,44.66666666666666,9,36.6
16660.0,8.0,3,9.2,7.2,5,20.0,10,136.0
16661.0,53.57666666666666,3,127.58,2.55,46,75.33333333333333,10,82.5
16662.0,97.35,1,97.35,97.35,25,32.0,10,0.0
16664.0,29.25,1,29.25,29.25,7,22.0,5,0.0
16665.0,15.85,1,15.85,15.85,5,19.0,12,0.0
16666.0,26.8,1,26.8,26.8,13,72.0,3,0.0
16668.0,9.558571428571428,7,21.19,0.85,19,44.142857142857146,11,52.5
16670.0,65.68777777777778,9,171.74,0.85,129,200.77777777777777,12,41.5
16673.0,33.44,1,33.44,33.44,17,93.0,1,0.0
16675.0,24.46,2,42.52,6.4,18,99.5,9,37.0
16679.0,14.78,3,18.44,8.0,11,61.333333333333336,10,30.0
16680.0,41.2,1,41.2,41.2,15,131.0,6,0.0
16681.0,10.52,1,10.52,10.52,5,85.0,8,0.0
16683.0,45.01,1,45.01,45.01,17,188.0,6,0.0
16687.0,15.17,1,15.17,15.17,7,105.0,11,0.0
16690.0,9.925,2,14.65,5.2,5,35.5,11,58.0
16691.0,10.73,2,17.650000000000002,3.81,9,44.5,10,143.0
16693.0,74.68,3,106.87,48.92,94,124.66666666666669,11,129.5
16695.0,55.02,1,55.02,55.02,27,121.0,5,0.0
16699.0,18.28,5,30.15,1.25,36,70.4,11,61.0
16700.0,32.550000000000004,11,95.69,1.25,110,197.1818181818182,11,29.4
16702.0,27.996666666666663,3,45.94,18.4,44,109.0,10,119.5
16704.0,50.715,2,81.18,20.25,48,213.5,5,32.0
16707.0,23.3525,4,37.370000000000005,9.98,57,83.0,9,49.333333333333336
16709.0,53.667142857142856,7,113.23,4.65,124,208.57142857142856,11,47.833333333333336
16712.0,97.65,2,117.59,77.71,61,147.5,3,0.0
16714.0,57.74,1,57.74,57.74,22,238.0,7,0.0
16715.0,7.87,1,7.87,7.87,4,46.0,5,0.0
16717.0,57.755,8,169.02,1.45,119,131.5,11,46.42857142857143
16718.0,74.83000000000001,4,92.87,63.3,94,287.0,11,92.0
16719.0,78.39714285714285,7,115.54,45.81,135,125.0,11,41.71428571428572
16722.0,23.139,10,30.45,10.17,89,269.3,11,28.77777777777778
16723.0,27.73,1,27.73,27.73,19,182.0,9,0.0
16724.0,40.65,1,40.65,40.65,17,69.0,10,0.0
16726.0,85.71333333333332,3,111.3,45.42,77,144.33333333333334,12,25.0
16731.0,76.08,1,76.08,76.08,40,124.0,1,0.0
16733.0,34.54,1,34.54,34.54,12,112.0,6,0.0
16735.0,43.5375,8,75.73,2.9,117,260.25,11,42.0
16736.0,64.08,2,86.29,41.87,42,182.0,7,87.0
16739.0,60.44,1,60.44,60.44,23,215.0,6,0.0
16740.0,60.76,1,60.76,60.76,28,106.0,9,0.0
16741.0,35.68,1,35.68,35.68,11,81.0,3,0.0
16743.0,36.56375,8,55.97,25.55,73,198.625,12,49.0
16748.0,20.56625,8,40.2,0.42,39,149.625,11,32.42857142857143
16752.0,16.95,1,16.95,16.95,6,50.0,2,0.0
16754.0,5.255,4,7.13,1.65,4,81.0,6,28.33333333333333
16755.0,78.8,3,143.93,18.880000000000003,96,250.3333333333333,8,90.0
16756.0,25.895,6,38.75,4.2,50,99.33333333333331,10,37.6
16757.0,16.7,1,16.7,16.7,7,69.0,10,0.0
16760.0,27.45,1,27.45,27.45,17,168.0,5,0.0
16765.0,121.91,1,121.91,121.91,48,195.0,11,0.0
16767.0,25.965,4,53.5,5.29,65,305.25,10,74.33333333333333
16768.0,44.206,5,85.65,24.7,52,56.2,11,59.5
16769.0,66.5,1,66.5,66.5,19,91.0,8,0.0
16770.0,68.11333333333333,6,122.29,15.55,124,116.33333333333331,12,61.4
16772.0,89.725,2,136.4,43.05,41,178.5,12,131.0
16773.0,43.45,1,43.45,43.45,13,32.0,9,0.0
16774.0,55.265,4,104.44,16.7,55,98.75,12,99.0
16775.0,63.071666666666665,6,76.71000000000001,15.85,72,79.33333333333333,12,54.8
16776.0,82.74,1,82.74,82.74,48,181.0,10,0.0
16777.0,89.93666666666667,3,141.68,35.44,76,130.0,10,109.5
16780.0,91.03,1,91.03,91.03,34,79.0,10,0.0
16781.0,68.65,2,70.2,67.10000000000001,30,92.5,8,171.0
16783.0,83.45,1,83.45,83.45,25,163.0,9,0.0
16784.0,79.34,4,107.44,22.05,137,117.5,11,88.33333333333333
16785.0,74.92,1,74.92,74.92,30,276.0,10,0.0
16787.0,68.3675,4,130.66,19.59,93,115.25,12,85.33333333333333
16792.0,59.77666666666667,3,84.01,44.92,80,92.33333333333331,11,117.0
16794.0,73.414,5,129.1,43.54,145,111.4,11,61.0
16802.0,46.31,1,46.31,46.31,32,232.0,1,0.0
16805.0,119.34,2,160.94,77.74,126,233.0,12,39.0
16807.0,42.17333333333334,3,45.45,40.1,59,216.3333333333333,8,76.5
16809.0,57.4375,4,117.06,31.8,68,110.25,9,81.66666666666667
16810.0,26.85,1,26.85,26.85,14,180.0,10,0.0
16812.0,69.6825,4,97.95,35.15,91,235.0,12,7.333333333333333
16815.0,70.6,2,91.37,49.83,62,116.0,12,171.0
16816.0,8.64,1,8.64,8.64,5,48.0,12,0.0
16817.0,21.83,6,29.22,14.3,49,119.66666666666669,12,49.8
16819.0,17.025000000000002,2,30.700000000000003,3.35,14,29.5,8,0.0
16821.0,19.85,1,19.85,19.85,3,8.0,11,0.0
16822.0,27.25,1,27.25,27.25,9,87.0,1,0.0
16823.0,49.010000000000005,5,61.6,26.5,94,174.0,11,63.25
16824.0,19.35,1,19.35,19.35,12,152.0,11,0.0
16825.0,27.933333333333334,3,33.05,19.05,27,98.33333333333331,11,78.0
16827.0,7.4475,4,8.75,5.95,6,9.25,11,65.33333333333333
16829.0,60.35,1,60.35,60.35,15,114.0,11,0.0
16831.0,16.7,1,16.7,16.7,6,48.0,5,0.0
16832.0,8.82,2,12.19,5.45,8,55.0,7,1.0
16835.0,51.69199999999999,5,67.49,26.700000000000003,51,87.6,11,77.25
16836.0,31.125,2,36.15,26.1,29,185.0,10,168.0
16838.0,38.28,2,55.04,21.52,28,159.0,6,133.0
16839.0,13.05,10,32.65,2.8,33,60.0,11,24.22222222222222
16840.0,7.025,2,10.0,4.05,8,57.5,4,44.0
16841.0,35.785000000000004,6,50.0,27.6,89,193.16666666666663,12,43.4
16844.0,38.975,2,47.16,30.79,23,137.5,6,10.0
16845.0,47.96,1,47.96,47.96,18,165.0,3,0.0
16846.0,48.625,2,68.08,29.17,34,149.0,11,33.0
16847.0,85.5,1,85.5,85.5,20,168.0,3,0.0
16848.0,59.73333333333333,3,111.1,16.65,63,198.66666666666663,11,131.5
16856.0,24.215,2,25.89,22.54,15,79.5,10,25.0
16857.0,26.1,1,26.1,26.1,10,136.0,9,0.0
16858.0,44.49666666666667,9,108.79,5.5,64,119.22222222222224,12,40.125
16859.0,19.114,5,35.54,2.95,43,116.4,10,49.75
16860.0,44.6,3,64.8,14.85,25,83.0,9,105.0
16861.0,33.68333333333334,3,73.89,5.9,35,132.66666666666666,11,108.5
16862.0,14.3875,4,25.05,6.550000000000001,29,85.25,10,56.333333333333336
16863.0,24.71,2,35.370000000000005,14.05,26,167.0,10,75.0
16864.0,13.17,2,23.39,2.95,14,85.5,4,100.0
16865.0,23.45,1,23.45,23.45,13,67.0,3,0.0
16867.0,9.17,1,9.17,9.17,6,58.0,1,0.0
16868.0,39.92666666666667,3,56.05,30.130000000000003,39,32.333333333333336,10,107.5
16870.0,60.11,1,60.11,60.11,25,238.0,8,0.0
16874.0,84.52,1,84.52,84.52,29,76.0,11,0.0
16875.0,39.681666666666665,6,71.23,3.9,77,155.83333333333334,9,39.0
16876.0,55.05,1,55.05,55.05,31,180.0,1,0.0
16880.0,19.8,1,19.8,19.8,6,47.0,3,0.0
16884.0,62.85,2,89.89,35.81,31,89.0,5,132.0
16885.0,81.85499999999999,2,92.8,70.91,58,103.5,12,28.0
16886.0,30.7,1,30.7,30.7,8,48.0,9,0.0
16887.0,82.39,1,82.39,82.39,30,88.0,4,0.0
16888.0,39.14333333333334,3,55.17,20.99,38,44.66666666666666,7,90.0
16889.0,44.57,3,46.67,40.46,67,207.0,11,84.0
16890.0,33.78,1,33.78,33.78,16,75.0,6,0.0
16892.0,48.3,1,48.3,48.3,20,72.0,3,0.0
16893.0,87.39500000000001,2,96.97,77.82000000000001,77,57.0,11,108.0
16895.0,68.195,4,87.24,42.09,77,80.75,12,85.0
16896.0,64.9,1,64.9,64.9,14,14.0,2,0.0
16898.0,79.35333333333334,3,126.82,49.29,106,112.0,12,88.0
16899.0,57.26,3,98.88,33.5,48,76.66666666666667,12,78.0
16903.0,111.7,2,122.82,100.58,101,231.5,11,35.0
16905.0,31.242,10,51.82,13.05,62,48.8,11,33.111111111111114
16906.0,100.80666666666666,3,135.82,38.9,103,92.33333333333331,7,29.0
16907.0,53.754,5,88.44,24.35,56,44.4,11,78.75
16911.0,35.6,2,35.85,35.35,29,80.0,3,26.0
16912.0,60.85333333333333,3,100.15,30.45,52,192.3333333333333,10,117.5
16913.0,25.84,1,25.84,25.84,6,13.0,2,0.0
16915.0,9.4,3,11.7,5.1,6,13.333333333333334,11,141.0
16916.0,82.37666666666667,3,106.99,56.16,93,84.33333333333333,10,141.0
16920.0,65.0,1,65.0,65.0,18,70.0,10,0.0
16921.0,25.22,2,29.62,20.82,19,38.0,9,158.0
16925.0,34.46,1,34.46,34.46,17,121.0,6,0.0
16926.0,57.894000000000005,5,142.87,7.5,50,27.6,10,68.5
16927.0,1.65,1,1.65,1.65,1,10.0,12,0.0
16928.0,20.857,10,45.5,5.0,69,41.5,11,35.55555555555556
16931.0,79.0425,4,104.3,33.9,102,100.75,12,73.0
16933.0,62.08166666666667,6,101.67,4.25,121,129.66666666666666,11,59.8
16934.0,66.6525,4,84.3,31.05,73,125.75,11,79.33333333333333
16935.0,46.68666666666667,3,105.21,8.4,55,91.0,11,20.0
16937.0,97.25,1,97.25,97.25,49,123.0,7,0.0
16939.0,34.70666666666667,3,44.3,24.39,35,63.333333333333336,8,80.5
16941.0,5.5,1,5.5,5.5,2,12.0,7,0.0
16944.0,24.28,1,24.28,24.28,5,23.0,9,0.0
16946.0,40.284000000000006,5,120.42,2.95,65,100.6,11,72.75
16947.0,32.95,2,57.4,8.5,27,135.0,5,85.0
16948.0,6.3875,4,10.1,1.5,13,74.0,10,75.33333333333333
16950.0,24.57375,8,39.05,8.5,69,135.0,11,42.0
16952.0,54.635000000000005,2,73.75,35.52,32,69.0,9,77.0
16955.0,12.7875,4,36.1,1.65,22,70.0,6,50.333333333333336
16961.0,26.34,2,41.08,11.6,32,174.0,11,144.0
16962.0,30.29,1,30.29,30.29,14,157.0,10,0.0
16970.0,11.9,1,11.9,11.9,2,12.0,3,0.0
16973.0,12.7,1,12.7,12.7,6,60.0,11,0.0
16974.0,21.25,2,24.65,17.85,5,35.0,5,17.0
16975.0,29.42,3,62.2,1.52,39,143.33333333333334,12,70.5
16977.0,30.600000000000005,3,43.7,18.5,19,42.0,9,109.0
16978.0,33.1,2,55.3,10.9,26,54.5,11,0.0
16979.0,35.85333333333333,3,63.5,17.61,29,145.66666666666666,11,33.5
16980.0,45.23,1,45.23,45.23,24,250.0,7,0.0
16983.0,48.936,5,112.89,20.8,53,105.6,11,50.0
16985.0,30.851,10,86.2,2.1,56,86.9,12,33.0
16986.0,41.26875,8,57.75,3.6,53,168.0,9,24.428571428571427
16988.0,14.9,1,14.9,14.9,9,108.0,11,0.0
16992.0,63.227500000000006,8,155.70000000000002,8.15,120,136.875,11,21.285714285714285
16996.0,19.766,5,55.96,4.95,28,83.8,12,71.25
16998.0,8.0,1,8.0,8.0,2,28.0,9,0.0
17000.0,23.485,2,37.3,9.67,23,80.5,10,77.0
17001.0,25.841111111111115,9,63.39,2.07,51,122.55555555555556,12,33.25
17002.0,17.775,4,22.6,6.25,25,78.0,9,36.333333333333336
17003.0,54.825,4,114.6,29.41,89,123.25,12,100.66666666666669
17004.0,27.275,2,39.1,15.45,18,129.0,12,31.0
17005.0,8.06,2,12.77,3.35,9,104.0,8,118.0
17006.0,57.8075,4,88.88,24.15,74,73.5,12,74.0
17007.0,21.736666666666665,3,37.62,13.49,22,60.333333333333336,12,40.0
17008.0,3.39,1,3.39,3.39,1,24.0,6,0.0
17009.0,14.83,1,14.83,14.83,4,51.0,6,0.0
17011.0,15.7,1,15.7,15.7,7,78.0,2,0.0
17016.0,79.65,1,79.65,79.65,33,234.0,12,0.0
17018.0,33.86666666666667,3,40.5,25.4,11,53.333333333333336,11,54.0
17021.0,17.274,5,33.68,2.95,28,91.2,12,56.0
17022.0,23.7,1,23.7,23.7,8,66.0,3,0.0
